"0x08e8",-17.3687,,16, 9, 12, 4, 11, 14, 10, 2, ,16, 12, 14, 10, ,12, 10, ,10,
"0x01aa",-17.3690,,16, 9, 12, 13, 11, 14, 7, 2, ,9, 12, 14, 7, ,12, 14, ,14,
"0x2ccf",-17.3694,,16, 8, 12, 4, 6, 14, 10, 2, ,16, 4, 14, 10, ,16, 14, ,16,
"0x281f",-17.3694,,16, 8, 12, 4, 11, 14, 10, 15, ,8, 4, 11, 10, ,8, 11, ,8,
"0x196a",-17.3696,,16, 9, 5, 4, 11, 14, 7, 15, ,16, 5, 14, 7, ,5, 14, ,14,
"0x0801",-17.3704,,16, 9, 12, 4, 11, 14, 10, 15, ,9, 4, 14, 15, ,4, 15, ,4,
"0x358a",-17.3704,,16, 8, 5, 13, 6, 14, 7, 2, ,8, 13, 14, 7, ,13, 14, ,14,
"0x065a",-17.3706,,16, 9, 12, 13, 6, 3, 10, 15, ,16, 13, 6, 10, ,13, 6, ,6,
"0x1178",-17.3707,,16, 9, 5, 13, 11, 14, 7, 15, ,16, 5, 11, 7, ,5, 7, ,7,
"0x3330",-17.3707,,16, 8, 5, 13, 11, 3, 7, 15, ,8, 5, 11, 15, ,5, 15, ,15,
"0x2d50",-17.3709,,16, 8, 12, 4, 6, 14, 7, 15, ,16, 4, 6, 15, ,4, 15, ,15,
"0x3231",-17.3714,,16, 8, 5, 13, 11, 3, 10, 15, ,8, 5, 11, 15, ,5, 15, ,5,
"0x2b37",-17.3721,,16, 8, 12, 4, 11, 3, 7, 15, ,8, 12, 11, 15, ,8, 11, ,8,
"0x258a",-17.3727,,16, 8, 12, 13, 6, 14, 7, 2, ,8, 13, 14, 7, ,13, 14, ,14,
"0x0c02",-17.3728,,16, 9, 12, 4, 6, 14, 10, 15, ,9, 4, 14, 15, ,4, 14, ,14,
"0x0a24",-17.3729,,16, 9, 12, 4, 11, 3, 10, 15, ,9, 12, 3, 15, ,9, 15, ,15,
"0x1330",-17.3731,,16, 9, 5, 13, 11, 3, 7, 15, ,9, 5, 11, 15, ,5, 15, ,15,
"0x195c",-17.3731,,16, 9, 5, 4, 11, 14, 7, 15, ,16, 4, 11, 7, ,16, 7, ,7,
"0x24f8",-17.3732,,16, 8, 12, 13, 6, 14, 10, 2, ,16, 12, 6, 10, ,12, 10, ,10,
"0x25ed",-17.3736,,16, 8, 12, 13, 6, 14, 7, 2, ,16, 12, 14, 7, ,16, 7, ,16,
"0x1231",-17.3738,,16, 9, 5, 13, 11, 3, 10, 15, ,9, 5, 11, 15, ,5, 15, ,5,
"0x3c34",-17.3739,,16, 8, 5, 4, 6, 14, 10, 15, ,8, 5, 6, 15, ,8, 15, ,15,
"0x1705",-17.3739,,16, 9, 5, 13, 6, 3, 7, 15, ,9, 13, 3, 15, ,9, 15, ,9,
"0x366d",-17.3741,,16, 8, 5, 13, 6, 3, 10, 15, ,16, 5, 3, 10, ,16, 10, ,16,
"0x24af",-17.3744,,16, 8, 12, 13, 6, 14, 10, 2, ,8, 12, 14, 10, ,8, 14, ,8,
"0x31dd",-17.3751,,16, 8, 5, 13, 11, 14, 7, 2, ,16, 13, 11, 7, ,16, 7, ,16,
"0x0a3f",-17.3758,,16, 9, 12, 4, 11, 3, 10, 15, ,9, 12, 11, 10, ,9, 11, ,9,
"0x1c43",-17.3759,,16, 9, 5, 4, 6, 14, 10, 15, ,16, 4, 14, 15, ,4, 14, ,4,
"0x094a",-17.3760,,16, 9, 12, 4, 11, 14, 7, 15, ,16, 4, 14, 7, ,4, 14, ,14,
"0x0705",-17.3762,,16, 9, 12, 13, 6, 3, 7, 15, ,9, 13, 3, 15, ,9, 15, ,9,
"0x3704",-17.3765,,16, 8, 5, 13, 6, 3, 7, 15, ,8, 13, 3, 15, ,8, 15, ,15,
"0x21dd",-17.3774,,16, 8, 12, 13, 11, 14, 7, 2, ,16, 13, 11, 7, ,16, 7, ,16,
"0x0e77",-17.3778,,16, 9, 12, 4, 6, 3, 10, 15, ,16, 12, 6, 15, ,16, 6, ,16,
"0x2704",-17.3788,,16, 8, 12, 13, 6, 3, 7, 15, ,8, 13, 3, 15, ,8, 15, ,15,
"0x2e44",-17.3797,,16, 8, 12, 4, 6, 3, 10, 15, ,16, 4, 3, 15, ,16, 15, ,15,
"0x3869",-17.3798,,16, 8, 5, 4, 11, 14, 10, 15, ,16, 5, 14, 10, ,5, 10, ,5,
"0x21ec",-17.3803,,16, 8, 12, 13, 11, 14, 7, 2, ,16, 12, 14, 7, ,16, 7, ,7,
"0x12dd",-17.3809,,16, 9, 5, 13, 11, 3, 10, 2, ,16, 13, 11, 10, ,16, 10, ,16,
"0x28fa",-17.3818,,16, 8, 12, 4, 11, 14, 10, 2, ,16, 12, 11, 10, ,12, 11, ,11,
"0x02dd",-17.3833,,16, 9, 12, 13, 11, 3, 10, 2, ,16, 13, 11, 10, ,16, 10, ,16,
"0x3437",-17.3834,,16, 8, 5, 13, 6, 14, 10, 15, ,8, 5, 6, 15, ,8, 6, ,8,
"0x3c22",-17.3839,,16, 8, 5, 4, 6, 14, 10, 15, ,8, 5, 14, 15, ,5, 14, ,14,
"0x0f61",-17.3840,,16, 9, 12, 4, 6, 3, 7, 15, ,16, 12, 3, 15, ,12, 15, ,12,
"0x351d",-17.3845,,16, 8, 5, 13, 6, 14, 7, 15, ,8, 13, 6, 7, ,8, 7, ,8,
"0x093d",-17.3846,,16, 9, 12, 4, 11, 14, 7, 15, ,9, 12, 11, 7, ,9, 7, ,9,
"0x108d",-17.3853,,16, 9, 5, 13, 11, 14, 10, 2, ,9, 13, 14, 10, ,9, 10, ,9,
"0x21aa",-17.3854,,16, 8, 12, 13, 11, 14, 7, 2, ,8, 12, 14, 7, ,12, 14, ,14,
"0x15c7",-17.3855,,16, 9, 5, 13, 6, 14, 7, 2, ,16, 13, 14, 2, ,16, 14, ,16,
"0x1473",-17.3858,,16, 9, 5, 13, 6, 14, 10, 15, ,16, 5, 6, 15, ,5, 6, ,5,
"0x0c5e",-17.3859,,16, 9, 12, 4, 6, 14, 10, 15, ,16, 4, 6, 10, ,16, 6, ,6,
"0x1c22",-17.3863,,16, 9, 5, 4, 6, 14, 10, 15, ,9, 5, 14, 15, ,5, 14, ,14,
"0x0d15",-17.3865,,16, 9, 12, 4, 6, 14, 7, 15, ,9, 4, 6, 15, ,9, 15, ,9,
"0x10e7",-17.3866,,16, 9, 5, 13, 11, 14, 10, 2, ,16, 5, 14, 2, ,16, 14, ,16,
"0x251d",-17.3868,,16, 8, 12, 13, 6, 14, 7, 15, ,8, 13, 6, 7, ,8, 7, ,8,
"0x3e54",-17.3873,,16, 8, 5, 4, 6, 3, 10, 15, ,16, 4, 6, 15, ,16, 15, ,15,
"0x008d",-17.3876,,16, 9, 12, 13, 11, 14, 10, 2, ,9, 13, 14, 10, ,9, 10, ,9,
"0x0638",-17.3877,,16, 9, 12, 13, 6, 3, 10, 15, ,9, 12, 6, 10, ,12, 10, ,10,
"0x053c",-17.3877,,16, 9, 12, 13, 6, 14, 7, 15, ,9, 12, 6, 7, ,9, 7, ,7,
"0x05c7",-17.3878,,16, 9, 12, 13, 6, 14, 7, 2, ,16, 13, 14, 2, ,16, 14, ,16,
"0x09ee",-17.3879,,16, 9, 12, 4, 11, 14, 7, 2, ,16, 12, 14, 7, ,16, 14, ,14,
"0x3973",-17.3882,,16, 8, 5, 4, 11, 14, 7, 15, ,16, 5, 11, 15, ,5, 11, ,5,
"0x0d2c",-17.3882,,16, 9, 12, 4, 6, 14, 7, 15, ,9, 12, 14, 7, ,9, 7, ,7,
"0x3d07",-17.3886,,16, 8, 5, 4, 6, 14, 7, 15, ,8, 4, 14, 15, ,8, 14, ,8,
"0x192e",-17.3890,,16, 9, 5, 4, 11, 14, 7, 15, ,9, 5, 14, 7, ,9, 14, ,14,
"0x2e45",-17.3894,,16, 8, 12, 4, 6, 3, 10, 15, ,16, 4, 3, 15, ,16, 15, ,16,
"0x3670",-17.3898,,16, 8, 5, 13, 6, 3, 10, 15, ,16, 5, 6, 15, ,5, 15, ,15,
"0x0c36",-17.3898,,16, 9, 12, 4, 6, 14, 10, 15, ,9, 12, 6, 15, ,9, 6, ,6,
"0x0b5f",-17.3901,,16, 9, 12, 4, 11, 3, 7, 15, ,16, 4, 11, 7, ,16, 11, ,16,
"0x32dc",-17.3912,,16, 8, 5, 13, 11, 3, 10, 2, ,16, 13, 11, 10, ,16, 10, ,10,
"0x15ee",-17.3912,,16, 9, 5, 13, 6, 14, 7, 2, ,16, 5, 14, 7, ,16, 14, ,14,
"0x1c35",-17.3917,,16, 9, 5, 4, 6, 14, 10, 15, ,9, 5, 6, 15, ,9, 15, ,9,
"0x113c",-17.3924,,16, 9, 5, 13, 11, 14, 7, 15, ,9, 5, 11, 7, ,9, 7, ,7,
"0x10d6",-17.3930,,16, 9, 5, 13, 11, 14, 10, 2, ,16, 13, 11, 2, ,16, 11, ,11,
"0x22dc",-17.3935,,16, 8, 12, 13, 11, 3, 10, 2, ,16, 13, 11, 10, ,16, 10, ,10,
"0x327b",-17.3936,,16, 8, 5, 13, 11, 3, 10, 15, ,16, 5, 11, 10, ,5, 11, ,5,
"0x2625",-17.3947,,16, 8, 12, 13, 6, 3, 10, 15, ,8, 12, 3, 15, ,8, 15, ,8,
"0x1e74",-17.3948,,16, 9, 5, 4, 6, 3, 10, 15, ,16, 5, 6, 15, ,16, 15, ,15,
"0x175d",-17.3949,,16, 9, 5, 13, 6, 3, 7, 15, ,16, 13, 6, 7, ,16, 7, ,16,
"0x28fb",-17.3949,,16, 8, 12, 4, 11, 14, 10, 2, ,16, 12, 11, 10, ,12, 11, ,12,
"0x00d6",-17.3953,,16, 9, 12, 13, 11, 14, 10, 2, ,16, 13, 11, 2, ,16, 11, ,11,
"0x0772",-17.3959,,16, 9, 12, 13, 6, 3, 7, 15, ,16, 12, 6, 15, ,12, 6, ,6,
"0x1941",-17.3959,,16, 9, 5, 4, 11, 14, 7, 15, ,16, 4, 14, 15, ,4, 15, ,4,
"0x08e9",-17.3961,,16, 9, 12, 4, 11, 14, 10, 2, ,16, 12, 14, 10, ,12, 10, ,12,
"0x2900",-17.3962,,16, 8, 12, 4, 11, 14, 7, 15, ,8, 4, 14, 15, ,4, 15, ,15,
"0x1a44",-17.3967,,16, 9, 5, 4, 11, 3, 10, 15, ,16, 4, 3, 15, ,16, 15, ,15,
"0x3e55",-17.3970,,16, 8, 5, 4, 6, 3, 10, 15, ,16, 4, 6, 15, ,16, 15, ,16,
"0x075d",-17.3972,,16, 9, 12, 13, 6, 3, 7, 15, ,16, 13, 6, 7, ,16, 7, ,16,
"0x1d57",-17.3982,,16, 9, 5, 4, 6, 14, 7, 15, ,16, 4, 6, 15, ,16, 6, ,16,
"0x14d8",-17.3983,,16, 9, 5, 13, 6, 14, 10, 2, ,16, 13, 6, 10, ,13, 10, ,10,
"0x1d42",-17.3983,,16, 9, 5, 4, 6, 14, 7, 15, ,16, 4, 14, 15, ,4, 14, ,14,
"0x3337",-17.3988,,16, 8, 5, 13, 11, 3, 7, 15, ,8, 5, 11, 15, ,8, 11, ,8,
"0x0724",-17.3992,,16, 9, 12, 13, 6, 3, 7, 15, ,9, 12, 3, 15, ,9, 15, ,15,
"0x0b21",-17.3992,,16, 9, 12, 4, 11, 3, 7, 15, ,9, 12, 3, 15, ,12, 15, ,12,
"0x1260",-17.3992,,16, 9, 5, 13, 11, 3, 10, 15, ,16, 5, 3, 15, ,5, 15, ,15,
"0x12de",-17.3993,,16, 9, 5, 13, 11, 3, 10, 2, ,16, 13, 11, 10, ,16, 11, ,11,
"0x08ce",-17.3994,,16, 9, 12, 4, 11, 14, 10, 2, ,16, 4, 14, 10, ,16, 14, ,14,
"0x3b64",-17.4002,,16, 8, 5, 4, 11, 3, 7, 15, ,16, 5, 3, 15, ,16, 15, ,15,
"0x24f9",-17.4006,,16, 8, 12, 13, 6, 14, 10, 2, ,16, 12, 6, 10, ,12, 10, ,12,
"0x04d8",-17.4006,,16, 9, 12, 13, 6, 14, 10, 2, ,16, 13, 6, 10, ,13, 10, ,10,
"0x3c0e",-17.4007,,16, 8, 5, 4, 6, 14, 10, 15, ,8, 4, 14, 10, ,8, 14, ,14,
"0x3179",-17.4009,,16, 8, 5, 13, 11, 14, 7, 15, ,16, 5, 11, 7, ,5, 7, ,5,
"0x134d",-17.4009,,16, 9, 5, 13, 11, 3, 7, 15, ,16, 13, 3, 7, ,16, 7, ,16,
"0x108c",-17.4011,,16, 9, 5, 13, 11, 14, 10, 2, ,9, 13, 14, 10, ,9, 10, ,10,
"0x02de",-17.4016,,16, 9, 12, 13, 11, 3, 10, 2, ,16, 13, 11, 10, ,16, 11, ,11,
"0x2367",-17.4021,,16, 8, 12, 13, 11, 3, 7, 15, ,16, 12, 3, 15, ,16, 3, ,16,
"0x0338",-17.4026,,16, 9, 12, 13, 11, 3, 7, 15, ,9, 12, 11, 7, ,12, 7, ,7,
"0x1373",-17.4028,,16, 9, 5, 13, 11, 3, 7, 15, ,16, 5, 11, 15, ,5, 11, ,5,
"0x31c3",-17.4028,,16, 8, 5, 13, 11, 14, 7, 2, ,16, 13, 14, 2, ,13, 14, ,13,
"0x1868",-17.4031,,16, 9, 5, 4, 11, 14, 10, 15, ,16, 5, 14, 10, ,5, 10, ,10,
"0x21fa",-17.4031,,16, 8, 12, 13, 11, 14, 7, 2, ,16, 12, 11, 7, ,12, 11, ,11,
"0x0900",-17.4031,,16, 9, 12, 4, 11, 14, 7, 15, ,9, 4, 14, 15, ,4, 15, ,15,
"0x034d",-17.4033,,16, 9, 12, 13, 11, 3, 7, 15, ,16, 13, 3, 7, ,16, 7, ,16,
"0x25e6",-17.4033,,16, 8, 12, 13, 6, 14, 7, 2, ,16, 12, 14, 2, ,16, 14, ,14,
"0x008c",-17.4034,,16, 9, 12, 13, 11, 14, 10, 2, ,9, 13, 14, 10, ,9, 10, ,10,
"0x2638",-17.4040,,16, 8, 12, 13, 6, 3, 10, 15, ,8, 12, 6, 10, ,12, 10, ,10,
"0x3816",-17.4041,,16, 8, 5, 4, 11, 14, 10, 15, ,8, 4, 11, 15, ,8, 11, ,11,
"0x1e75",-17.4045,,16, 9, 5, 4, 6, 3, 10, 15, ,16, 5, 6, 15, ,16, 15, ,16,
"0x21c3",-17.4052,,16, 8, 12, 13, 11, 14, 7, 2, ,16, 13, 14, 2, ,13, 14, ,13,
"0x0a3e",-17.4059,,16, 9, 12, 4, 11, 3, 10, 15, ,9, 12, 11, 10, ,9, 11, ,11,
"0x00f7",-17.4063,,16, 9, 12, 13, 11, 14, 10, 2, ,16, 12, 11, 2, ,16, 11, ,16,
"0x1a45",-17.4064,,16, 9, 5, 4, 11, 3, 10, 15, ,16, 4, 3, 15, ,16, 15, ,16,
"0x0c4b",-17.4070,,16, 9, 12, 4, 6, 14, 10, 15, ,16, 4, 14, 10, ,4, 14, ,4,
"0x0e7c",-17.4071,,16, 9, 12, 4, 6, 3, 10, 15, ,16, 12, 6, 10, ,16, 10, ,10,
"0x0d78",-17.4072,,16, 9, 12, 4, 6, 14, 7, 15, ,16, 12, 6, 7, ,12, 7, ,7,
"0x3c4a",-17.4072,,16, 8, 5, 4, 6, 14, 10, 15, ,16, 4, 14, 10, ,4, 14, ,14,
"0x182d",-17.4078,,16, 9, 5, 4, 11, 14, 10, 15, ,9, 5, 14, 10, ,9, 10, ,9,
"0x09ef",-17.4080,,16, 9, 12, 4, 11, 14, 7, 2, ,16, 12, 14, 7, ,16, 14, ,16,
"0x0848",-17.4091,,16, 9, 12, 4, 11, 14, 10, 15, ,16, 4, 14, 10, ,4, 10, ,10,
"0x0f54",-17.4095,,16, 9, 12, 4, 6, 3, 7, 15, ,16, 4, 6, 15, ,16, 15, ,15,
"0x3852",-17.4097,,16, 8, 5, 4, 11, 14, 10, 15, ,16, 4, 11, 15, ,4, 11, ,11,
"0x3b65",-17.4099,,16, 8, 5, 4, 11, 3, 7, 15, ,16, 5, 3, 15, ,16, 15, ,16,
"0x04e3",-17.4106,,16, 9, 12, 13, 6, 14, 10, 2, ,16, 12, 14, 2, ,12, 14, ,12,
"0x15ef",-17.4113,,16, 9, 5, 13, 6, 14, 7, 2, ,16, 5, 14, 7, ,16, 14, ,16,
"0x081d",-17.4114,,16, 9, 12, 4, 11, 14, 10, 15, ,9, 4, 11, 10, ,9, 10, ,9,
"0x1568",-17.4120,,16, 9, 5, 13, 6, 14, 7, 15, ,16, 5, 14, 7, ,5, 7, ,7,
"0x1a5d",-17.4123,,16, 9, 5, 4, 11, 3, 10, 15, ,16, 4, 11, 10, ,16, 10, ,16,
"0x02ff",-17.4127,,16, 9, 12, 13, 11, 3, 10, 2, ,16, 12, 11, 10, ,16, 11, ,16,
"0x1472",-17.4131,,16, 9, 5, 13, 6, 14, 10, 15, ,16, 5, 6, 15, ,5, 6, ,6,
"0x31c2",-17.4140,,16, 8, 5, 13, 11, 14, 7, 2, ,16, 13, 14, 2, ,13, 14, ,14,
"0x3920",-17.4141,,16, 8, 5, 4, 11, 14, 7, 15, ,8, 5, 14, 15, ,5, 15, ,15,
"0x1d4c",-17.4144,,16, 9, 5, 4, 6, 14, 7, 15, ,16, 4, 14, 7, ,16, 7, ,7,
"0x3243",-17.4145,,16, 8, 5, 13, 11, 3, 10, 15, ,16, 13, 3, 15, ,13, 3, ,13,
"0x2b5e",-17.4147,,16, 8, 12, 4, 11, 3, 7, 15, ,16, 4, 11, 7, ,16, 11, ,11,
"0x3821",-17.4148,,16, 8, 5, 4, 11, 14, 10, 15, ,8, 5, 14, 15, ,5, 15, ,5,
"0x0639",-17.4150,,16, 9, 12, 13, 6, 3, 10, 15, ,9, 12, 6, 10, ,12, 10, ,12,
"0x2b21",-17.4156,,16, 8, 12, 4, 11, 3, 7, 15, ,8, 12, 3, 15, ,12, 15, ,12,
"0x1937",-17.4159,,16, 9, 5, 4, 11, 14, 7, 15, ,9, 5, 11, 15, ,9, 11, ,9,
"0x21fb",-17.4162,,16, 8, 12, 13, 11, 14, 7, 2, ,16, 12, 11, 7, ,12, 11, ,12,
"0x21c2",-17.4163,,16, 8, 12, 13, 11, 14, 7, 2, ,16, 13, 14, 2, ,13, 14, ,14,
"0x35cd",-17.4164,,16, 8, 5, 13, 6, 14, 7, 2, ,16, 13, 14, 7, ,16, 7, ,16,
"0x1920",-17.4165,,16, 9, 5, 4, 11, 14, 7, 15, ,9, 5, 14, 15, ,5, 15, ,15,
"0x1c56",-17.4166,,16, 9, 5, 4, 6, 14, 10, 15, ,16, 4, 6, 15, ,16, 6, ,6,
"0x387a",-17.4166,,16, 8, 5, 4, 11, 14, 10, 15, ,16, 5, 11, 10, ,5, 11, ,11,
"0x2243",-17.4168,,16, 8, 12, 13, 11, 3, 10, 15, ,16, 13, 3, 15, ,13, 3, ,13,
"0x281e",-17.4172,,16, 8, 12, 4, 11, 14, 10, 15, ,8, 4, 11, 10, ,8, 11, ,11,
"0x1821",-17.4172,,16, 9, 5, 4, 11, 14, 10, 15, ,9, 5, 14, 15, ,5, 15, ,5,
"0x0f60",-17.4175,,16, 9, 12, 4, 6, 3, 7, 15, ,16, 12, 3, 15, ,12, 15, ,15,
"0x1224",-17.4184,,16, 9, 5, 13, 11, 3, 10, 15, ,9, 5, 3, 15, ,9, 15, ,15,
"0x0d0e",-17.4185,,16, 9, 12, 4, 6, 14, 7, 15, ,9, 4, 14, 7, ,9, 14, ,14,
"0x25cd",-17.4187,,16, 8, 12, 13, 6, 14, 7, 2, ,16, 13, 14, 7, ,16, 7, ,16,
"0x22fd",-17.4188,,16, 8, 12, 13, 11, 3, 10, 2, ,16, 12, 11, 10, ,16, 10, ,16,
"0x00b8",-17.4189,,16, 9, 12, 13, 11, 14, 10, 2, ,9, 12, 11, 10, ,12, 10, ,10,
"0x2338",-17.4189,,16, 8, 12, 13, 11, 3, 7, 15, ,8, 12, 11, 7, ,12, 7, ,7,
"0x0f55",-17.4191,,16, 9, 12, 4, 6, 3, 7, 15, ,16, 4, 6, 15, ,16, 15, ,16,
"0x08cf",-17.4194,,16, 9, 12, 4, 11, 14, 10, 2, ,16, 4, 14, 10, ,16, 14, ,16,
"0x2b36",-17.4198,,16, 8, 12, 4, 11, 3, 7, 15, ,8, 12, 11, 15, ,8, 11, ,11,
"0x3d76",-17.4201,,16, 8, 5, 4, 6, 14, 7, 15, ,16, 5, 6, 15, ,16, 6, ,6,
"0x0668",-17.4203,,16, 9, 12, 13, 6, 3, 10, 15, ,16, 12, 3, 10, ,12, 10, ,10,
"0x123f",-17.4213,,16, 9, 5, 13, 11, 3, 10, 15, ,9, 5, 11, 10, ,9, 11, ,9,
"0x0c3b",-17.4214,,16, 9, 12, 4, 6, 14, 10, 15, ,9, 12, 6, 10, ,12, 6, ,12,
"0x3943",-17.4220,,16, 8, 5, 4, 11, 14, 7, 15, ,16, 4, 14, 15, ,4, 14, ,4,
"0x3278",-17.4224,,16, 8, 5, 13, 11, 3, 10, 15, ,16, 5, 11, 10, ,5, 10, ,10,
"0x3a5c",-17.4225,,16, 8, 5, 4, 11, 3, 10, 15, ,16, 4, 11, 10, ,16, 10, ,10,
"0x0b7c",-17.4226,,16, 9, 12, 4, 11, 3, 7, 15, ,16, 12, 11, 7, ,16, 7, ,7,
"0x1851",-17.4227,,16, 9, 5, 4, 11, 14, 10, 15, ,16, 4, 11, 15, ,4, 15, ,4,
"0x285a",-17.4227,,16, 8, 12, 4, 11, 14, 10, 15, ,16, 4, 11, 10, ,4, 11, ,11,
"0x2810",-17.4230,,16, 8, 12, 4, 11, 14, 10, 15, ,8, 4, 11, 15, ,4, 15, ,15,
"0x31cc",-17.4232,,16, 8, 5, 13, 11, 14, 7, 2, ,16, 13, 14, 7, ,16, 7, ,7,
"0x25e7",-17.4234,,16, 8, 12, 13, 6, 14, 7, 2, ,16, 12, 14, 2, ,16, 14, ,16,
"0x182c",-17.4236,,16, 9, 5, 4, 11, 14, 10, 15, ,9, 5, 14, 10, ,9, 10, ,10,
"0x01ed",-17.4236,,16, 9, 12, 13, 11, 14, 7, 2, ,16, 12, 14, 7, ,16, 7, ,16,
"0x053d",-17.4254,,16, 9, 12, 13, 6, 14, 7, 15, ,9, 12, 6, 7, ,9, 7, ,9,
"0x21cc",-17.4255,,16, 8, 12, 13, 11, 14, 7, 2, ,16, 13, 14, 7, ,16, 7, ,7,
"0x1972",-17.4257,,16, 9, 5, 4, 11, 14, 7, 15, ,16, 5, 11, 15, ,5, 11, ,11,
"0x0d2d",-17.4259,,16, 9, 12, 4, 6, 14, 7, 15, ,9, 12, 14, 7, ,9, 7, ,9,
"0x3777",-17.4271,,16, 8, 5, 13, 6, 3, 7, 15, ,16, 5, 6, 15, ,16, 6, ,16,
"0x081c",-17.4272,,16, 9, 12, 4, 11, 14, 10, 15, ,9, 4, 11, 10, ,9, 10, ,10,
"0x348f",-17.4274,,16, 8, 5, 13, 6, 14, 10, 2, ,8, 13, 14, 10, ,8, 14, ,8,
"0x11da",-17.4281,,16, 9, 5, 13, 11, 14, 7, 2, ,16, 13, 11, 7, ,13, 11, ,11,
"0x3c2f",-17.4294,,16, 8, 5, 4, 6, 14, 10, 15, ,8, 5, 14, 10, ,8, 14, ,8,
"0x248f",-17.4297,,16, 8, 12, 13, 6, 14, 10, 2, ,8, 13, 14, 10, ,8, 14, ,8,
"0x0810",-17.4300,,16, 9, 12, 4, 11, 14, 10, 15, ,9, 4, 11, 15, ,4, 15, ,15,
"0x1a7c",-17.4300,,16, 9, 5, 4, 11, 3, 10, 15, ,16, 5, 11, 10, ,16, 10, ,10,
"0x113d",-17.4301,,16, 9, 5, 13, 11, 14, 7, 15, ,9, 5, 11, 7, ,9, 7, ,9,
"0x01da",-17.4304,,16, 9, 12, 13, 11, 14, 7, 2, ,16, 13, 11, 7, ,13, 11, ,11,
"0x1c41",-17.4306,,16, 9, 5, 4, 6, 14, 10, 15, ,16, 4, 14, 15, ,4, 15, ,4,
"0x1a5e",-17.4307,,16, 9, 5, 4, 11, 3, 10, 15, ,16, 4, 11, 10, ,16, 11, ,11,
"0x20f6",-17.4309,,16, 8, 12, 13, 11, 14, 10, 2, ,16, 12, 11, 2, ,16, 11, ,11,
"0x2c00",-17.4309,,16, 8, 12, 4, 6, 14, 10, 15, ,8, 4, 14, 15, ,4, 15, ,15,
"0x127a",-17.4312,,16, 9, 5, 13, 11, 3, 10, 15, ,16, 5, 11, 10, ,5, 11, ,11,
"0x2639",-17.4314,,16, 8, 12, 13, 6, 3, 10, 15, ,8, 12, 6, 10, ,12, 10, ,12,
"0x0952",-17.4319,,16, 9, 12, 4, 11, 14, 7, 15, ,16, 4, 11, 15, ,4, 11, ,11,
"0x0b20",-17.4327,,16, 9, 12, 4, 11, 3, 7, 15, ,9, 12, 3, 15, ,12, 15, ,15,
"0x277d",-17.4327,,16, 8, 12, 13, 6, 3, 7, 15, ,16, 12, 6, 7, ,16, 7, ,16,
"0x1c0f",-17.4335,,16, 9, 5, 4, 6, 14, 10, 15, ,9, 4, 14, 10, ,9, 14, ,9,
"0x3c7f",-17.4336,,16, 8, 5, 4, 6, 14, 10, 15, ,16, 5, 6, 10, ,16, 6, ,16,
"0x152c",-17.4337,,16, 9, 5, 13, 6, 14, 7, 15, ,9, 5, 14, 7, ,9, 7, ,7,
"0x04e2",-17.4337,,16, 9, 12, 13, 6, 14, 10, 2, ,16, 12, 14, 2, ,12, 14, ,14,
"0x1c6b",-17.4341,,16, 9, 5, 4, 6, 14, 10, 15, ,16, 5, 14, 10, ,5, 14, ,5,
"0x3915",-17.4351,,16, 8, 5, 4, 11, 14, 7, 15, ,8, 4, 11, 15, ,8, 15, ,8,
"0x20b8",-17.4353,,16, 8, 12, 13, 11, 14, 10, 2, ,8, 12, 11, 10, ,12, 10, ,10,
"0x1436",-17.4353,,16, 9, 5, 13, 6, 14, 10, 15, ,9, 5, 6, 15, ,9, 6, ,6,
"0x2c15",-17.4353,,16, 8, 12, 4, 6, 14, 10, 15, ,8, 4, 6, 15, ,8, 15, ,8,
"0x0228",-17.4355,,16, 9, 12, 13, 11, 3, 10, 15, ,9, 12, 3, 10, ,12, 10, ,10,
"0x22fe",-17.4372,,16, 8, 12, 13, 11, 3, 10, 2, ,16, 12, 11, 10, ,16, 11, ,11,
"0x0c0d",-17.4373,,16, 9, 12, 4, 6, 14, 10, 15, ,9, 4, 14, 10, ,9, 10, ,9,
"0x14d9",-17.4376,,16, 9, 5, 13, 6, 14, 10, 2, ,16, 13, 6, 10, ,13, 10, ,13,
"0x2c3b",-17.4378,,16, 8, 12, 4, 6, 14, 10, 15, ,8, 12, 6, 10, ,12, 6, ,12,
"0x0c00",-17.4378,,16, 9, 12, 4, 6, 14, 10, 15, ,9, 4, 14, 15, ,4, 15, ,15,
"0x08fc",-17.4384,,16, 9, 12, 4, 11, 14, 10, 2, ,16, 12, 11, 10, ,16, 10, ,10,
"0x236d",-17.4388,,16, 8, 12, 13, 11, 3, 7, 15, ,16, 12, 3, 7, ,16, 7, ,16,
"0x151c",-17.4390,,16, 9, 5, 13, 6, 14, 7, 15, ,9, 13, 6, 7, ,9, 7, ,7,
"0x04d9",-17.4399,,16, 9, 12, 13, 6, 14, 10, 2, ,16, 13, 6, 10, ,13, 10, ,13,
"0x1613",-17.4409,,16, 9, 5, 13, 6, 3, 10, 15, ,9, 13, 6, 15, ,13, 6, ,13,
"0x3830",-17.4409,,16, 8, 5, 4, 11, 14, 10, 15, ,8, 5, 11, 15, ,5, 15, ,15,
"0x051c",-17.4413,,16, 9, 12, 13, 6, 14, 7, 15, ,9, 13, 6, 7, ,9, 7, ,7,
"0x3569",-17.4423,,16, 8, 5, 13, 6, 14, 7, 15, ,16, 5, 14, 7, ,5, 7, ,5,
